"pmid","pmcid_pmc","pmcid_uid","doi","filename","is_research","is_review","is_relevant_data","is_relevant_code","article","is_open_data","open_data_category","is_open_code","open_data_statements","open_code_statements","is_success"
"30962401","","6529648","10.1128/IAI.00078-19","./publications/PMC6529648.xml",TRUE,FALSE,TRUE,TRUE,"10.1128/IAI.00078-19",FALSE,"",FALSE,"","",TRUE
"30962398","","6529657","10.1128/IAI.00042-19","./publications/PMC6529657.xml",TRUE,FALSE,TRUE,TRUE,"10.1128/IAI.00042-19",FALSE,"",FALSE,"","",TRUE
"30910792","","6529658","10.1128/IAI.00098-19","./publications/PMC6529658.xml",TRUE,FALSE,TRUE,TRUE,"10.1128/IAI.00098-19",FALSE,"",FALSE,"","",TRUE
"30910791","","6529662","10.1128/IAI.00896-18","./publications/PMC6529662.xml",TRUE,FALSE,TRUE,FALSE,"10.1128/IAI.00896-18",FALSE,"",FALSE,"","",TRUE
"31113372","","6529993","10.1186/s12879-019-4066-4","./publications/PMC6529993.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4066-4",FALSE,"",FALSE,"","",TRUE
"31113377","","6530054","10.1186/s12879-019-4054-8","./publications/PMC6530054.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4054-8",FALSE,"",FALSE,"","",TRUE
"31113388","","6530056","10.1186/s12879-019-4097-x","./publications/PMC6530056.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"31117976","","6530062","10.1186/s12879-019-4050-z","./publications/PMC6530062.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"31113404","","6530063","10.1186/s12879-019-4094-0","./publications/PMC6530063.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-019-4094-0",FALSE,"",FALSE,"","",TRUE
"31113374","","6530087","10.1186/s12879-019-4073-5","./publications/PMC6530087.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4073-5",FALSE,"",FALSE,"","",TRUE
"31117984","","6530132","10.1186/s12879-019-4098-9","./publications/PMC6530132.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"31117986","","6530189","10.1186/s12879-019-4049-5","./publications/PMC6530189.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4049-5",FALSE,"",FALSE,"","",TRUE
"31005559","","6531378","10.1016/S1473-3099(18)30755-2","./publications/PMC6531378.xml",TRUE,FALSE,TRUE,FALSE,"10.1016/S1473-3099(18)30755-2",FALSE,"",FALSE,"","",TRUE
"31117981","","6532177","10.1186/s12879-019-4079-z","./publications/PMC6532177.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4079-z",TRUE,"field-specific repository",FALSE,"the avian influenza virus subtype h1n8 identified in this study was named a/environment/fujian/85144/2014(h1n8); the full genome sequences of the virus have been uploaded to the global initiative on sharing all influenza database (gisaid) with accession numbers epi11315724-epi11315731.","",TRUE
"31117977","","6532245","10.1186/s12879-019-4041-0","./publications/PMC6532245.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4041-0",TRUE,"field-specific repository, data availability statement",FALSE,"the nucleotide sequences of the 5' ltr region (642 nt) amplified in this study (dju214 -mh194234 dju218 - mh194235 ood394 - mh194236 ood396 - mh194237 kat48 - mh194238 kat147 - mh194239 kat 116 - mh194240 and kat46 - mh194241) were used to establish phylogenetic relationships with the htlv-2 sequences that were previously described in the literature and are available in the genbank.;     the sequences are available at genbank ( https://www ncbi nlm nih gov/nuccore/ ) under the accession codes (dju214 -mh194234 dju218 - mh194235 ood394 - mh194236 ood396 - mh194237 kat48 - mh194238 kat147 - mh194239 kat 116 - mh194240 kat46 -mh194241).      availability of data and materials all data generated during this study are included in this published article. the sequences are available at genbank ( https://www ncbi nlm nih gov/nuccore/ ) under the accession codes (dju214 -mh194234","",TRUE
"31118048","","6532254","10.1186/s12879-019-4100-6","./publications/PMC6532254.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4100-6",TRUE,"supplement",FALSE,"additional file 1: retrospective cohort study on leprosy recurrence in acre state: raw data","",TRUE
"31117983","","6532257","10.1186/s12879-019-4096-y","./publications/PMC6532257.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4096-y",FALSE,"",FALSE,"","",TRUE
"31117966","","6532261","10.1186/s12879-019-4071-7","./publications/PMC6532261.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4071-7",TRUE,"supplement",FALSE,"xlsx 14 kb) additional file 3","",TRUE
"31117969","","6532269","10.1186/s12879-019-4092-2","./publications/PMC6532269.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4092-2",FALSE,"",FALSE,"","",TRUE
"31122192","","6533661","10.1186/s12879-019-4102-4","./publications/PMC6533661.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-019-4102-4",FALSE,"",FALSE,"","",TRUE
"31122201","","6533705","10.1186/s12879-019-4090-4","./publications/PMC6533705.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4090-4",FALSE,"",FALSE,"","",TRUE
"30690468","","6534187","10.1093/infdis/jiz034","./publications/PMC6534187.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/infdis/jiz034",FALSE,"",FALSE,"","",TRUE
"30629187","","6534190","10.1093/infdis/jiz015","./publications/PMC6534190.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/infdis/jiz015",FALSE,"",FALSE,"","",TRUE
"30668796","","6534191","10.1093/infdis/jiz039","./publications/PMC6534191.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/infdis/jiz039",FALSE,"",FALSE,"","",TRUE
"30722024","","6534195","10.1093/infdis/jiz046","./publications/PMC6534195.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/infdis/jiz046",FALSE,"",FALSE,"","",TRUE
"31126252","","6534883","10.1186/s12879-019-4107-z","./publications/PMC6534883.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4107-z",TRUE,"field-specific repository, data availability statement",FALSE,"the nucleotide sequence of the entire vp1 gene for all strains which was determined in this study has been deposited in the genbank nucleotide sequence database under accession number mh293510-mh293534.;     availability of data and materials the nucleotide sequence of the entire vp1 region which was determined in this study has been deposited in the genbank under accession number mh293510-mh293534.      availability of data and materials the nucleotide sequence of the entire vp1 region which was determined in this study has been deposited in the genbank under accession number mh293510","",TRUE
"31126242","","6534921","10.1186/s12879-019-4087-z","./publications/PMC6534921.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-019-4087-z",FALSE,"",FALSE,"","",TRUE
"31126246","","6534925","10.1186/s12879-019-4069-1","./publications/PMC6534925.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4069-1",FALSE,"",FALSE,"","",TRUE
"31126239","","6534926","10.1186/s12879-019-4047-7","./publications/PMC6534926.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4047-7",FALSE,"",FALSE,"","",TRUE
"31126235","","6534935","10.1186/s12879-019-4078-0","./publications/PMC6534935.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-019-4078-0",FALSE,"",FALSE,"","",TRUE
"31138139","","6537365","10.1186/s12879-019-4082-4","./publications/PMC6537365.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"31138148","","6537387","10.1186/s12879-019-4019-y","./publications/PMC6537387.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4019-y",FALSE,"",FALSE,"","",TRUE
"31138134","","6537389","10.1186/s12879-019-4039-7","./publications/PMC6537389.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4039-7",FALSE,"",FALSE,"","",TRUE
"31138261","","6537418","10.1186/s12879-019-4101-5","./publications/PMC6537418.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"31107231","","6537706","10.3201/eid2506.181620","./publications/PMC6537706.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2506.181620",FALSE,"",FALSE,"","",TRUE
"31107230","","6537707","10.3201/eid2506.180532","./publications/PMC6537707.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2506.180532",FALSE,"",FALSE,"","",TRUE
"31107226","","6537708","10.3201/eid2506.180392","./publications/PMC6537708.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2506.180392",FALSE,"",FALSE,"","",TRUE
"31107235","","6537709","10.3201/eid2506.180990","./publications/PMC6537709.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2506.180990",TRUE,"field-specific repository",FALSE,"all raw datasets de novo assemblies and 16s sequencing metagenome datasets have been submitted to the european nucleotide archive and genbank (accession nos prjeb28164 prjeb28184 and prjna486600).","",TRUE
"31107209","","6537711","10.3201/eid2506.181460","./publications/PMC6537711.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2506.181460",FALSE,"",FALSE,"","",TRUE
"31107229","","6537712","10.3201/eid2506.172119","./publications/PMC6537712.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2506.172119",TRUE,"field-specific repository",FALSE,"we submitted read data for all samples to the european nucleotide archive under project nos prjeb18658 and prjeb19203 (data previously analyzed; ).;     we submitted the genome draft to ena under accession no erz480954.","",TRUE
"30900976","","6537715","10.3201/eid2506.180296","./publications/PMC6537715.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2506.180296",TRUE,"field-specific repository",FALSE,"we amplified a 1028-bp fragment of dna for further sanger sequencing ( figure panel a) and submitted it to genbank under monkeypox virus sierra leone 2017 (accession no mg906726).","",TRUE
"31107213","","6537717","10.3201/eid2506.181741","./publications/PMC6537717.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2506.181741",FALSE,"",FALSE,"","",TRUE
"31107215","","6537719","10.3201/eid2506.180339","./publications/PMC6537719.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2506.180339",FALSE,"",FALSE,"","",TRUE
"30835200","","6537721","10.3201/eid2506.181860","./publications/PMC6537721.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2506.181860",FALSE,"",FALSE,"","",TRUE
"31107216","","6537722","10.3201/eid2506.181027","./publications/PMC6537722.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2506.181027",FALSE,"",FALSE,"","",TRUE
"30855226","","6537723","10.3201/eid2506.181759","./publications/PMC6537723.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2506.181759",FALSE,"",FALSE,"","",TRUE
"31107219","","6537724","10.3201/eid2506.180877","./publications/PMC6537724.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2506.180877",TRUE,"field-specific repository",FALSE,"we deposited nucleotide sequences with lengths >200 nt obtained with primers crcon1+ and crcon 1- ( ) in the european molecular biology laboratory/genbank databases (accession nos mh337845 and mh337846).","",TRUE
"31107220","","6537725","10.3201/eid2506.171306","./publications/PMC6537725.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2506.171306",FALSE,"",FALSE,"","",TRUE
"31107218","","6537726","10.3201/eid2506.180240","./publications/PMC6537726.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2506.180240",FALSE,"",FALSE,"","",TRUE
"31107221","","6537727","10.3201/eid2506.180138","./publications/PMC6537727.xml",FALSE,TRUE,TRUE,TRUE,"10.3201/eid2506.180138",FALSE,"",FALSE,"","",TRUE
"30900977","","6537729","10.3201/eid2506.181722","./publications/PMC6537729.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2506.181722",FALSE,"",FALSE,"","",TRUE
"31107224","","6537735","10.3201/eid2506.181041","./publications/PMC6537735.xml",FALSE,TRUE,TRUE,TRUE,"10.3201/eid2506.181041",FALSE,"",FALSE,"","",TRUE
"31107212","","6537736","10.3201/eid2506.181661","./publications/PMC6537736.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2506.181661",TRUE,"field-specific repository",FALSE,"we deposited newly generated nucleotide sequences into genbank (accession nos mk047401-mk047415).","",TRUE
"31107222","","6537738","10.3201/eid2506.181035","./publications/PMC6537738.xml",FALSE,TRUE,TRUE,FALSE,"10.3201/eid2506.181035",FALSE,"",FALSE,"","",TRUE
"31107223","","6537739","10.3201/eid2506.181755","./publications/PMC6537739.xml",FALSE,TRUE,TRUE,FALSE,"10.3201/eid2506.181755",FALSE,"",FALSE,"","",TRUE
"31107211","","6537740","10.3201/eid2506.180361","./publications/PMC6537740.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2506.180361",FALSE,"",FALSE,"","",TRUE
"31107210","","6537742","10.3201/eid2506.181082","./publications/PMC6537742.xml",FALSE,TRUE,TRUE,FALSE,"10.3201/eid2506.181082",FALSE,"",FALSE,"","",TRUE
"31107227","","6537745","10.3201/eid2506.181939","./publications/PMC6537745.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2506.181939",TRUE,"field-specific repository, data availability statement",FALSE,"we conducted next-generation sequencing (ngs; illumina hiseq https://www illumina com ) for all 3 isolates and deposited data in the national center for biotechnology (ncbi) bioproject prjna354234 ( https://www ncbi nlm nih gov/bioproject ) genbank database (accession nos rxhe00000000 rxhg00000000 and rxhf00000000 respectively).      deposited data in the national center for biotechnology (ncbi) bioproject prjna354234","",TRUE
"31107225","","6537747","10.3201/eid2506.180338","./publications/PMC6537747.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2506.180338",FALSE,"",FALSE,"","",TRUE
"31107214","","6537748","10.3201/eid2506.171431","./publications/PMC6537748.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2506.171431",FALSE,"",FALSE,"","",TRUE
"30807869","","6538272","10.1016/j.ijid.2019.02.022","./publications/PMC6538272.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.ijid.2019.02.022",FALSE,"",FALSE,"","",TRUE
"31142269","","6540362","10.1186/s12879-019-4104-2","./publications/PMC6540362.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-019-4104-2",FALSE,"",FALSE,"","",TRUE
"31138131","","6540372","10.1186/s12879-019-4068-2","./publications/PMC6540372.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-019-4068-2",FALSE,"",FALSE,"","",TRUE
"31138129","","6540408","10.1186/s12879-019-4099-8","./publications/PMC6540408.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4099-8",FALSE,"",FALSE,"","",TRUE
"31138140","","6540445","10.1186/s12879-019-4115-z","./publications/PMC6540445.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-019-4115-z",FALSE,"",FALSE,"","",TRUE
"31138151","","6540567","10.1186/s12879-019-4113-1","./publications/PMC6540567.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-019-4113-1",FALSE,"",FALSE,"","",TRUE
"30357326","","6541704","10.1093/cid/ciy920","./publications/PMC6541704.xml",FALSE,TRUE,TRUE,TRUE,"10.1093/cid/ciy920",FALSE,"",FALSE,"","",TRUE
"30239620","","6541706","10.1093/cid/ciy810","./publications/PMC6541706.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/cid/ciy810",FALSE,"",FALSE,"","",TRUE
"30561577","","6541729","10.1093/cid/ciy973","./publications/PMC6541729.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/cid/ciy973",FALSE,"",FALSE,"","",TRUE
"30445563","","6541733","10.1093/cid/ciy821","./publications/PMC6541733.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/cid/ciy821",FALSE,"",FALSE,"","",TRUE
"31142275","","6542030","10.1186/s12879-019-4110-4","./publications/PMC6542030.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4110-4",FALSE,"",FALSE,"","",TRUE
"31142288","","6542087","10.1186/s12879-019-4089-x","./publications/PMC6542087.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-019-4089-x",FALSE,"",FALSE,"","",TRUE
"31142265","","6542142","10.1186/s12879-019-4123-z","./publications/PMC6542142.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4123-z",TRUE,"data availability statement",FALSE,"availability of data and materials head and neck cancer sequencing data are downloaded from ncbi database (srp066090","",TRUE
"30664935","","6543064","10.1016/j.cmi.2019.01.002","./publications/PMC6543064.xml",FALSE,TRUE,TRUE,TRUE,"10.1016/j.cmi.2019.01.002",FALSE,"",FALSE,"","",TRUE
"31146699","","6543564","10.1186/s12879-019-4134-9","./publications/PMC6543564.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-019-4134-9",FALSE,"",FALSE,"","",TRUE
"31146689","","6543579","10.1186/s12879-019-4135-8","./publications/PMC6543579.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4135-8",FALSE,"",FALSE,"","",TRUE
"31146691","","6543606","10.1186/s12879-019-4046-8","./publications/PMC6543606.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"31146698","","6543679","10.1186/s12879-019-3975-6","./publications/PMC6543679.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-3975-6",FALSE,"",FALSE,"","",TRUE
"31151426","","6544913","10.1186/s12879-019-4131-z","./publications/PMC6544913.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-019-4131-z",FALSE,"",FALSE,"","",TRUE
"31151421","","6544939","10.1186/s12879-019-4114-0","./publications/PMC6544939.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4114-0",FALSE,"",FALSE,"","",TRUE
"31151423","","6544973","10.1186/s12879-019-4112-2","./publications/PMC6544973.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4112-2",FALSE,"",FALSE,"","",TRUE
"31151413","","6545014","10.1186/s12879-019-4136-7","./publications/PMC6545014.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4136-7",FALSE,"",FALSE,"","",TRUE
"31159769","","6547479","10.1186/s12879-019-4127-8","./publications/PMC6547479.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4127-8",FALSE,"",FALSE,"","",TRUE
"31159777","","6547584","10.1186/s12879-019-4109-x","./publications/PMC6547584.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-019-4109-x",FALSE,"",FALSE,"","",TRUE
"30753538","","6548893","10.1093/infdis/jiz063","./publications/PMC6548893.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/infdis/jiz063",FALSE,"",FALSE,"","",TRUE
"30698794","","6548896","10.1093/infdis/jiz052","./publications/PMC6548896.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/infdis/jiz052",FALSE,"",FALSE,"","",TRUE
"30753544","","6548897","10.1093/infdis/jiz064","./publications/PMC6548897.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/infdis/jiz064",FALSE,"",FALSE,"","",TRUE
"30759225","","6548898","10.1093/infdis/jiz069","./publications/PMC6548898.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/infdis/jiz069",TRUE,"field-specific repository",FALSE,"the swiss msm sequences have been submitted to genbank accession numbers are mk314737 to mk314802 .","",TRUE
"30796816","","6548899","10.1093/infdis/jiz071","./publications/PMC6548899.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/infdis/jiz071",FALSE,"",FALSE,"","",TRUE
"30796818","","6548900","10.1093/infdis/jiz070","./publications/PMC6548900.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/infdis/jiz070",FALSE,"",FALSE,"","",TRUE
"30768135","","6548901","10.1093/infdis/jiz072","./publications/PMC6548901.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/infdis/jiz072",FALSE,"",FALSE,"","",TRUE
"30778554","","6548902","10.1093/infdis/jiz062","./publications/PMC6548902.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/infdis/jiz062",TRUE,"field-specific repository",FALSE,"resulting sequences were submitted to genbank (accession nos mk402283 -mk402291).","",TRUE
"31164096","","6549264","10.1186/s12879-019-4138-5","./publications/PMC6549264.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4138-5",FALSE,"",FALSE,"","",TRUE
"31164093","","6549279","10.1186/s12879-019-4015-2","./publications/PMC6549279.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4015-2",FALSE,"",FALSE,"","",TRUE
"31164085","","6549306","10.1186/s12879-019-4132-y","./publications/PMC6549306.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4132-y",FALSE,"",FALSE,"","",TRUE
"31164087","","6549348","10.1186/s12879-019-4122-0","./publications/PMC6549348.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"31170921","","6554953","10.1186/s12879-019-4124-y","./publications/PMC6554953.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4124-y",TRUE,"supplement",FALSE,"raw data can be accessed through table 2","",TRUE
"31170932","","6555020","10.1186/s12879-019-3957-8","./publications/PMC6555020.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-019-3957-8",FALSE,"",FALSE,"","",TRUE
"31174474","","6555915","10.1186/s12879-019-4095-z","./publications/PMC6555915.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4095-z",FALSE,"",FALSE,"","",TRUE
"31174475","","6555962","10.1186/s12879-019-4080-6","./publications/PMC6555962.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4080-6",FALSE,"",FALSE,"","",TRUE
"31174488","","6556031","10.1186/s12879-019-4121-1","./publications/PMC6556031.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4121-1",FALSE,"",FALSE,"","",TRUE
"31174478","","6556037","10.1186/s12879-019-4105-1","./publications/PMC6556037.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4105-1",FALSE,"",FALSE,"","",TRUE
"31174479","","6556051","10.1186/s12879-019-4106-0","./publications/PMC6556051.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-019-4106-0",FALSE,"",FALSE,"","",TRUE
"31174481","","6556052","10.1186/s12879-019-4116-y","./publications/PMC6556052.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4116-y",FALSE,"",FALSE,"","",TRUE
"31174484","","6556057","10.1186/s12879-019-4111-3","./publications/PMC6556057.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4111-3",FALSE,"",FALSE,"","",TRUE
"31185990","","6558676","10.1186/s12879-019-4044-x","./publications/PMC6558676.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-019-4044-x",FALSE,"",FALSE,"","",TRUE
"31185925","","6558681","10.1186/s12879-019-4154-5","./publications/PMC6558681.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4154-5",FALSE,"",FALSE,"","",TRUE
"31182045","","6558687","10.1186/s12879-019-4149-2","./publications/PMC6558687.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"31182043","","6558699","10.1186/s12879-019-4086-0","./publications/PMC6558699.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4086-0",FALSE,"",FALSE,"","",TRUE
"31182036","","6558731","10.1186/s12879-019-4119-8","./publications/PMC6558731.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4119-8",FALSE,"",FALSE,"","",TRUE
"31182037","","6558733","10.1186/s12879-019-4118-9","./publications/PMC6558733.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-019-4118-9",FALSE,"",FALSE,"","",TRUE
"31182050","","6558763","10.1186/s12879-019-4129-6","./publications/PMC6558763.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4129-6",FALSE,"",FALSE,"","",TRUE
